1471915937,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915937,s1-eth2,86592.00,5781510.00,5868102.00,5781510,86592,1312.00,1311.00,2623.00,1311,1312,0.00,0.00,0,0
1471915937,s1-eth1,5785920.00,86526.00,5872446.00,86526,5785920,1312.00,1311.00,2623.00,1311,1312,0.00,0.00,0,0
1471915937,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915937,s2-eth2,5781510.00,86526.00,5868036.00,86526,5781510,1311.00,1311.00,2622.00,1311,1311,0.00,0.00,0,0
1471915937,s2-eth1,86526.00,5785920.00,5872446.00,5785920,86526,1311.00,1312.00,2623.00,1312,1311,0.00,0.00,0,0
1471915937,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915937,s3-eth2,5781852.00,86526.00,5868378.00,86526,5781852,1312.00,1311.00,2623.00,1311,1312,0.00,0.00,0,0
1471915937,s3-eth1,86526.00,5781510.00,5868036.00,5781510,86526,1311.00,1311.00,2622.00,1311,1311,0.00,0.00,0,0
1471915937,total,17608926.00,17608518.00,35217444.00,17608518,17608926,7869.00,7867.00,15736.00,7867,7869,0.00,0.00,0,0
1471915938,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915938,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915938,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915938,s1-eth2,77484.00,5891414.00,5968898.00,5891414,77484,1174.00,1243.00,2417.00,1243,1174,0.00,0.00,0,0
1471915938,s1-eth1,5882594.00,77484.00,5960078.00,77484,5882594,1241.00,1174.00,2415.00,1174,1241,0.00,0.00,0,0
1471915938,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915938,s2-eth2,5887004.00,77484.00,5964488.00,77484,5887004,1242.00,1174.00,2416.00,1174,1242,0.00,0.00,0,0
1471915938,s2-eth1,77484.00,5882594.00,5960078.00,5882594,77484,1174.00,1241.00,2415.00,1241,1174,0.00,0.00,0,0
1471915938,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1471915938,s3-eth2,5887004.00,77550.00,5964554.00,77550,5887004,1242.00,1175.00,2417.00,1175,1242,0.00,0.00,0,0
1471915938,s3-eth1,77484.00,5887004.00,5964488.00,5887004,77484,1174.00,1242.00,2416.00,1242,1174,0.00,0.00,0,0
1471915938,total,17889226.00,17893702.00,35782928.00,17893702,17889226,7250.00,7252.00,14502.00,7252,7250,0.00,0.00,0,0
1471915939,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915939,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915939,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915939,s1-eth2,79555.34,5689250.50,5768805.50,5706318,79794,1205.38,1155.53,2360.92,1159,1209,0.00,0.00,0,0
1471915939,s1-eth1,5688070.00,79094.72,5767164.50,79332,5705134,1159.52,1198.40,2357.93,1202,1163,0.00,0.00,0,0
1471915939,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915939,s2-eth2,5688333.00,78305.09,5766638.00,78540,5705398,1163.51,1186.44,2349.95,1190,1167,0.00,0.00,0,0
1471915939,s2-eth1,79094.72,5688070.00,5767164.50,5705134,79332,1198.40,1159.52,2357.93,1163,1202,0.00,0.00,0,0
1471915939,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915939,s3-eth2,5688596.00,77712.86,5766309.00,77946,5705662,1167.50,1177.47,2344.97,1181,1171,0.00,0.00,0,0
1471915939,s3-eth1,78305.09,5688333.00,5766638.00,5705398,78540,1186.44,1163.51,2349.95,1167,1190,0.00,0.00,0,0
1471915939,total,17301954.00,17300766.00,34602720.00,17352668,17353860,7080.76,7040.88,14121.64,7062,7102,0.00,0.00,0,0
1471915940,s1,0.00,556.00,556.00,556,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1471915940,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915940,s2,0.00,556.00,556.00,556,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1471915940,s1-eth2,63429.00,4484008.00,4547437.00,4484008,63429,955.00,1156.00,2111.00,1156,955,0.00,0.00,0,0
1471915940,s1-eth1,4483983.00,63190.00,4547173.00,63190,4483983,1155.00,952.00,2107.00,952,1155,0.00,0.00,0,0
1471915940,s3,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1471915940,s2-eth2,4483892.00,63611.00,4547503.00,63611,4483892,1153.00,959.00,2112.00,959,1153,0.00,0.00,0,0
1471915940,s2-eth1,63190.00,4483983.00,4547173.00,4483983,63190,952.00,1155.00,2107.00,1155,952,0.00,0.00,0,0
1471915940,lo,2482.00,2482.00,4964.00,2482,2482,24.00,24.00,48.00,24,24,0.00,0.00,0,0
1471915940,s3-eth2,4495253.00,63756.00,4559009.00,63756,4495253,1149.00,966.00,2115.00,966,1149,0.00,0.00,0,0
1471915940,s3-eth1,63611.00,4483892.00,4547503.00,4483892,63611,959.00,1153.00,2112.00,1153,959,0.00,0.00,0,0
1471915940,total,13655840.00,13646248.00,27302088.00,13646248,13655840,6347.00,6373.00,12720.00,6373,6347,0.00,0.00,0,0
1471915941,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1471915941,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915941,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915941,s1-eth2,96186.00,5644258.00,5740444.00,5644258,96186,1449.00,1557.00,3006.00,1557,1449,0.00,0.00,0,0
1471915941,s1-eth1,5632344.00,96504.00,5728848.00,96504,5632344,1552.00,1458.00,3010.00,1458,1552,0.00,0.00,0,0
